289095唯一合格女   03 999999909    190106192409193746000106207310 2 10000222010201011                                                                                                                                                                    0201960201050701040202960401020204130304950103980307990802660602011049999990208999999999999999999999999999999999999990201
289098唯一合格男  042 999999909    190104220227221116000103209052 1 30000076010201012                                                                                                                                                                    1102970403060201040201010101020404010404010103020102029901700502021049999996699999999999999999999999999999999990899990101
289100唯一合格男   04 999999909    190104220239221053000107258022 2 30000030010201011                                                                                                                                                                    0002989503050595039595980298989898980398980398989607990801850602026029999990799999906999999999999999999999999999999990101
289104唯一合格女   07 999999909    190104220253221259000106252011 1 20000076010100011                                                                                                                                                                    0302020403020104040101010201020303060402020403029202029901500402026029999996499999999999999999999999999999909999999990201
289112唯一合格女  042 999999909    190104220423221442000100079    1 10000192010100011                                                                                                                                                                    1202010303040502030202010303020303050302030303980102029901570602023019999996699999999999999999999999999999999991199990201
289123最年輕的女    2 999999909    190107194321200033000104209043 2 30000016010301032                                                                                                                                                                    0002010103050503040302010203020203040403030202980307990802850698983029999990209999999999999999999999999999999999999990201
289125最年輕的女   04 999999909    190105210753211807000100079    1 10000192010603061                                                                                                                                                                    1202970203050503030202010402020303980303030202989697990801800602026029999990799999916999999999999999999999999999999990201
289134最年長的男   04 999999909    190106142027143313000107207412 2 10000028010402012                                                                                                                                                                    0002010403010001010304010202020201060204040104010207993202630703023029999990799999901999999999999999999999999999999990101
289153最年輕的男   06 999999909    190104220740221804000100120    2 30000036010403042                                                                                                                                                                    0102959503950004040102020202010404970301010403020396999701730602023029999996799999999999999999999999999999999999932990101
289185最年輕的男   07 999999909    190105133354134507000106208022 2 30000024011008101                                                                                                                                                                    0302010202050301020402010201020404020404040104010307990801700402011059999996499999999999999999999999999999917999999990101
289189唯一合格男    2 999999909    190105134918135222000100125    2 30000032010301012                                                                                                                                                                    1202020403050203040101020101020102060496020202029307990801500402026029999990999999999991499999999999999999999999999990104
289190唯一合格男   07 999999909    190107212259213306000200238    2 10001257010201011                                                                                                                                                                    0601010302030501030104010404020101110204040304010301029902530703029069992076499999999999999999999999999999904999999990101
289214最年輕的男  042 999999909    190105133503135113000104209043 2 30000016010403042                                                                                                                                                                    0002970302050597030303010403970303040302030397989497999702600402026029999990204999999999999999999999999999999999999990101
289234唯一合格男   07 999999909    190105133535135636000100114    2 10000204010301011                                                                                                                                                                    0002010203060201019503010203020202010403040204019601029902400503033029999996499999999999999999999999999999912999999990101
289246最年長的女   04 999999909    190106141710142539000200238    2 10001257010402012                                                                                                                                                                    0002020403060802030202020202020304010304020303020307990801580602023019999990799999925999999999999999999999999999999990201
289247最年長的男  049 999999909    190106161536162417000100138    1 30000044010704012                                                                                                                                                                    1202020401040304040303020203010404020402030402020107990801410502029069995010899999999049999999999999999999999999999990101
289279最年輕的男   04 999999909    190105133708134919000107258022 2 30000030010503051                                                                                                                                                                    0002969802050502959595010203029898059895989803930307990801710502021049999990799999901999999999999999999999999999999990101
289307唯一合格女    2 999999909    19010621395421505200099601188  2 10000564010201011                                                                                                                                                                    0002970303050502030403010303020102960304030303010307990802780403023029999996599999999999999999999999999999999059999990201
289310唯一合格女    2 999999909    190105133815135012000200238    2 10001257010403011                                                                                                                                                                    0202010303060501030203010403020202030203030303010201029902430603029011049996399999999999999999999999999990399999999990201
289334唯一合格女  042 999999909    190105133910135118000100138    1 30000044010302011                                                                                                                                                                    0202010102060101979802010296020297180204030204010201019902410402029015019996699999999999999999999999999999999992399990204
289345唯一合格女  042 999999909    19010516150916294200099601188  2 10000564010605011                                                                                                                                                                    0102010202059801010203010402020303010103040104980206990802320303019069991046699999999999999999999999999999999990899990201
289346唯一合格女    2 999999909    190105211419213403000106207310 2 10000222010100011                                                                                                                                                                    1102960101039802979797960201959595959595950102989696990896640203036029999996399999999999999999999999999990899999999990201
289350最年輕的女   07 999999909    190106193520194531000107601159 1 30000044010301031                                                                                                                                                                    0002010303050402030103010204020404040203040103010307990801640602026029999996499999999999999999999999999999904999999990201
289362唯一合格女   05 999999909    190106201933202958000107207218 2 10000012010201012                                                                                                                                                                    0002970203060302040303010303010304970404030402010301029901820601019031059991099999999999905999999999999999999999999990201
289371最年輕的女   06 999999909    190106214609215745000100066    2 10000930010402041                                                                                                                                                                    0002970303060302030202020302020303010303040303989698990801740602026029999996799999999999999999999999999999999999931990201
289375唯一合格男    2 999999909    190105134054135548000107207218 2 10000012010101011                                                                                                                                                                    0302010302050802030103010204029604040301960204010307990802560602022069999996599999999999999999999999999999999059999990101
289380唯一合格女  042 999999909    190105134103134915000107405052 2 10000012010302011                                                                                                                                                                    1102010303060503030202020302020303980303030303020301029901480202024019999996699999999999999999999999999999999991599990201
289389最年輕的男  042 999999909    190105134116135744000100049    2 10000918010202021                                                                                                                                                                    0002010303050602020302010201020304040303030304010301029902760502026029999996699999999999999999999999999999999992599990101
289392唯一合格女  042 999999909    190106201233203203000107207310 2 10000012010201011                                                                                                                                                                    1302969803050503030202980202020202180303020298980397990801590602026029999996699999999999999999999999999999999992499990201
289397最年輕的女  042 999999909    190105161733162736000100087    2 10000548010502051                                                                                                                                                                    0002010303050502020103010304020303040203030204010201029902870402027019999996699999999999999999999999999999999991799990201
289411唯一合格女   08 999999909    190107184843185927000200238    2 10001257010201011                                                                                                                                                                    0002010302030502049604010404029898119804040104010201029901400304049015019991499999999999999990199999999999999999999990201
289445唯一合格男   05 999999909    190106194611195726000100067    2 10000331010301011                                                                                                                                                                    1202010203970002030303010303020303020303030303010201019902560502023029999992099999999999999999999999999029999999999990101
289446唯一合格女   07 999999909    190106141418142545000100109    2 30000180010302011                                                                                                                                                                    0002010202060501010202010404020202020303020404980207990802580603039013019996499999999999999999999999999999908999999990201
289450最年長的男   07 999999909    190105134307135224000100096    2 10000368010602012                                                                                                                                                                    1302980303050501030104010403020203040104040304010201029902410502021059999996499999999999999999999999999999905999999990101
289462最年輕的男   07 999999909    190105134334135822000107207310 2 10000012010402041                                                                                                                                                                    0202010102050095950203980304029603080303030204010307990802710602023029999996499999999999999999999999999999905999999990101
289472唯一合格男    2 999999909    190107185945190745000100067    2 10000331010201011                                                                                                                                                                    1102960203040304040103020198020304010498950404939207990801950702029069992076599999999999999999999999999999999019999990101
289540唯一合格男   04 999999909    190106141043142039000100066    2 10000930010201011                                                                                                                                                                    0002010102060401040104010304020404980404040104010201019901620602021049999990799999903999999999999999999999999999999990101
289542最年輕的女    2 999999909    190106201710203453000100049    2 10000918010301031                                                                                                                                                                    0002010302060401030202010404020302110101020104010301029902820602023029999996599999999999999999999999999999999079999990201
289565唯一合格女    2 999999909    190106164242165621000200056    2 10001562010302011                                                                                                                                                                    0002020102050598040101010398010404020404010403020302019901380202024019999996899999999999999999999999999999999999999070204
289575唯一合格女   05 999999909    190105134712135952000105103002 1 30000004010403011                                                                                                                                                                    1302010302060502030101010204020404960103030103010201029902580402029011049992099999999999999999999999999019999999999990201
289588唯一合格女   06 999999909    190105134740141218000100107    2 10000560010201011                                                                                                                                                                    1201010202050501029703010203020303080204040104010319990802450603029069993016799999999999999999999999999999999999931990201
289596唯一合格女   05 999999909    190105134808140133000106207310 2 10000222010302011                                                                                                                                                                    0002010203061001040203010402029898020403020202980106990801500202021069999991099999999999905999999999999999999999999990202
289602唯一合格女   06 999999909    19010513482614033600087503234  2 10003555010201011                                                                                                                                                                    1202029802029803030202980298029804010103980301020102019901300202029015019996799999999999999999999999999999999999936990202
289606最年輕的男   06 999999909    190106162440163617000200056    2 10001562010402041                                                                                                                                                                    0002980203950595959503970198989803979597970203989607990802680602023029999996799999999999999999999999999999999999904990101
289618唯一合格女    8 999999909    190106164218165213000100127    1 20000176010302011                                                                                                                                                                    0102979703979897979797980298989898989897979702989697990802500302026029999996599999999999999999999999999999999099999990201
289632唯一合格女    2 999999909    190105150102151650000107207309 2 10000012010403011                                                                                                                                                                    0002010202051001040202010403020202210404030204010201029901490202029013029991799999999999999999999990199999999999999990201
289633唯一合格男    2 999999909    19010720412920531100087503234  2 10003555010401011                                                                                                                                                                    1102020403020304040101020101020498050401010403020102019901420302024019999996399999999999999999999999999990499999999990104
289669唯一合格女   03 999999909    190105135130140740000100109    2 30000180010100011                                                                                                                                                                    0002970303989802010202980402010498980498019801989897999801280102029016019990210999999999999999999999999999999999999990202
289685唯一合格女    2 999999909    19010619524420072300099601188  2 10000564010201012                                                                                                                                                                    1201010302050595950202980203020101980403980303939307990802660703013029999996599999999999999999999999999999999019999990201
289688唯一合格女   04 999999909    190106140617142102000100096    2 10000368010100011                                                                                                                                                                    0001010303069802029898980202019803989803030303010201029901170202029012069990799999901999999999999999999999999999999990202
289692唯一合格女   05 999999909    190107182752184302000100114    2 10000204010100011                                                                                                                                                                    0002950403019804040101020102010404080403010302020119990801510402023029999992099999999999999999999999999019999999999990201
289706唯一合格女    2 999999909    190105135252140902000100120    2 30000036010302012                                                                                                                                                                    1302010302060201020202010403020304060404030304010397990801560402021059999992899999999999999999999999999999999999999990201
289710唯一合格女   04 999999909    190105135302140524000100096    2 10000368010100011                                                                                                                                                                    0002010202061001020202010203020202010304030104010201019998350302019019019990799999918999999999999999999999999999999990204
289716最年輕的女   04 999999909    190105135310140309000107258022 2 30000030010402041                                                                                                                                                                    0002019803020503030202020202019898980303020202980306990801790602019059996020799999912999999999999999999999999999999990201
289725唯一合格男   07 999999909    190105135333142259000200238    2 10001257010101011                                                                                                                                                                    1302970203979801040103970202980303060303040297989696999602320402029069991036499999999999999999999999999999918999999990104
289727唯一合格男  042 999999909    190106140527141746000100107    2 10000560010201011                                                                                                                                                                    1202970203060597979797010202020203989803020304020396990802950602029959999999599999999999999999999999999999999999999990101
289744最年長的男   04 999999909    190105155405161544000107405052 2 10000012010402012                                                                                                                                                                    1301010303060502039503019604980297110203980202020102019901380406029069991050799999912999999999999999999999999999999990101
289758唯一合格男    2 999999909    190106140436141316000107207412 2 10000028010201011                                                                                                                                                                    1302010403050401040103010304010203960302010402020302029902690701012149999996399999999999999999999999999991299999999990101
289763唯一合格男  049 999999909    190105135513140951000100079    1 10000192010201011                                                                                                                                                                    1101010102039801010497010404020202970202970204010201019903180403039069991040899999999019999999999999999999999999999990101
289784唯一合格女   03 999999909    190105141240141429000107502019 1 30000004010201011                                                                                                                                                                    0202010303050695030397970203020202010303020203019807990802600603023019999996899999999999999999999999999999999999999020201
289799唯一合格女   07 999999909    190105135638140605000100067    2 10000331010302012                                                                                                                                                                    1202010303060601030202010304020303010403030303019601029902520603029069993016499999999999999999999999999999902999999990201
289801唯一合格女   08 999999909    190106211402212443000100066    2 10000930010201011                                                                                                                                                                    1202970203060502030404010103020202010404030204019596990802550402023029999991399999999999999019999999999999999999999990201
289802唯一合格男   08 999999909    190105135643140836000107207218 2 10000012010201011                                                                                                                                                                    1102020403040304040102020101020404010101040403020302029901600402023029999991399999999999999059999999999999999999999990101
289822唯一合格女    2 999999909    190105163524164948000200056    2 10001562010302011                                                                                                                                                                    0001010203060798980202010103020203130203030204010307990802610502023019999996599999999999999999999999999999999029999990201
289823唯一合格男    2 999999909    190105135743140846000100087    2 10000548010201011                                                                                                                                                                    0002020403040704040101020202010203050402010403959502029901740607023029999996399999999999999999999999999991099999999990101
289845唯一合格男   08 999999909    190105135901141950000100066    2 10000930010201011                                                                                                                                                                    1202019803059896039896989898029696019896980296989696990802530602023019999991399999999999999059999999999999999999999990101
289869最年長的男   07 999999909    190105140003141128000100138    1 30000044010502012                                                                                                                                                                    1102010102010501020404010404020104140202030104010207993202380503039069998016499999999999999999999999999999919999999990101
289876唯一合格女   06 999999909    190105140025140850000107405052 2 10000012010302011                                                                                                                                                                    0002980302040503040202010402020304980302030397939306990801670402026029999996799999999999999999999999999999999999919990201
289901最年輕的男   03 999999909    190105140142141430000107207412 2 10000028011007101                                                                                                                                                                    0002010303050301020302010302010103040203020304010301029902840602012149999996899999999999999999999999999999999999999010101
289925唯一合格女   06 999999909    190106194732201500000100049    2 10000918010302011                                                                                                                                                                    0201010201960601950202950202029895979503950203989507990803650503029011049996799999999999999999999999999999999999932990201
289928唯一合格男   07 999999909    190106135953141112000200238    2 10001257010301012                                                                                                                                                                    0002950303050403030202020203010202980303020203020396990802860402027019999996499999999999999999999999999999913999999990101
289930唯一合格男   05 999999909    190105140340141450000107258022 2 30000030010101011                                                                                                                                                                    0002020402020004040101020104020404150401010401020302019901420402025019999991099999999999913999999999999999999999999990101
289935唯一合格女   03 999999909    190107192038193441000100066    2 10000930010201011                                                                                                                                                                    1202010202050302049602010404020204210103030404010204019901700401023029999990599990499999999999999999999999999999999990201
289940唯一合格女   04 999999909    19010514040914165200099601188  2 10000564010302012                                                                                                                                                                    0302010302020502030203980203020298040203030203010207990301760498021049999990799999911999999999999999999999999999999990201
289949最年長的女   06 999999909    190106152425153608000100044    2 10001316010402012                                                                                                                                                                    0402010303040302040102020202010303040303020402020102029901410502021059999996799999999999999999999999999999999999931990201
289951唯一合格女    2 999999909    190105140440142053000100049    2 10000918010201011                                                                                                                                                                    1302020301040495040101020398020304980303950301020102029901650602023029999996399999999999999999999999999991099999999990201
289966最年長的女    2 999999909    190105140521142324000105103002 1 30000004010503012                                                                                                                                                                    0002980101050702020202020304010302110403030302010102029902570301019059996020599990899999999999999999999999999999999990201
289983最年輕的男  042 999999909    190105140606141423000106208022 2 30000024010302031                                                                                                                                                                    0002020401040004040102020102010404010302010402020102029901680502026029999996699999999999999999999999999999999990399990101
299018最年輕的男    2 999999910    190106195329200141000107207218 2 10000012010402041                                                                                                                                                                    1302970403040604040101020302020404050403010401020102019901790602021049999996399999999999999999999999999990699999999990101
299024唯一合格男    2 999999910    190105140811141936000100096    2 10000368010301011                                                                                                                                                                    1302980202040504040102020202010404010404010402020102019901500403039069991046599999999999999999999999999999999049999990101
299033唯一合格女    2 999999910    190105140846143306000107207309 2 10000012010605011                                                                                                                                                                    0102020103050502040101020102010303080304010302020102019901540302029023029991499999999999999990499999999999999999999990204
299053唯一合格女   03 999999910    190106165311171051000100044    2 10001316010201011                                                                                                                                                                    0002020302049803030202020202010303980395029895020102029998370202019036029990599990399999999999999999999999999999999990204
299062唯一合格女   07 999999910    190106135744140657000200056    2 10001562010201012                                                                                                                                                                    1202970303060503030202020202020304010303030203989207990801620502029016019996499999999999999999999999999999917999999990201
299069唯一合格女   03 999999910    190105161814162734000107207218 2 10000012010201012                                                                                                                                                                    0002980103040496040201960302010303960497030402020302029901690402023029999996899999999999999999999999999999999999999120201
299097唯一合格女   06 999999910    190105141133142540000100138    1 30000044010201011                                                                                                                                                                    0002980203020604040101029898020303019898980398029606999801400202029069996026799999999999999999999999999999999999920990201
299113唯一合格女  042 999999910    190106203936205451000107207309 2 10000012010201011                                                                                                                                                                    0002010102060301970302010304020303110204040204010230019901620602029013019996699999999999999999999999999999999992899990201
299117唯一合格男  042 999999910    190105193103194339000100127    1 20000176010201012                                                                                                                                                                    1102970103020503040101970101029804970404040401020102019901440401019069991046699999999999999999999999999999999992799990101
299157最年輕的女   08 999999910    190106144925150821000100087    2 10000548010301031                                                                                                                                                                    1302010402050502020302010202020303210203030203930302029903660502021059999991399999999999999029999999999999999999999990201
299158唯一合格女   04 999999910    190106161134162151000100066    2 10000930010201011                                                                                                                                                                    1301010103030401010403010104020303190204040104010207990302630703021059999990799999918999999999999999999999999999999990201
299160唯一合格男   04 999999910    190105141410142313000100047    2 10000350010201011                                                                                                                                                                    0002010102030601040304010404020104050403010104010207990802650503026029999990799999903999999999999999999999999999999990101
299178唯一合格女    8 999999910    190105162920163642000100067    2 10000331010201011                                                                                                                                                                    1302010403050003030203020203010404050403030402020102019902420502029069991026599999999999999999999999999999999109999990201
299182最年輕的男    2 999999910    190105203512204425000100044    2 10001316010402041                                                                                                                                                                    0102020401040403040101020203010402020303010402020102029901720601021049999996599999999999999999999999999999999069999990101
299187唯一合格女   05 999999910    190106135501141607000100125    2 30000032010201011                                                                                                                                                                    1202010102950395959597010404950303010203020104989596999601610502029013019991099999999999902999999999999999999999999990204
299194唯一合格男   05 999999910    190106194056195155000100096    2 10000368010101011                                                                                                                                                                    0002010303040204040202020498020304060301020403020107990801420402023029999992099999999999999999999999999019999999999990101
299228唯一合格女    2 999999910    190105141628142352000107405052 2 10000012010201011                                                                                                                                                                    0002010403060504040101020101020404970401040101020302029902700402026029999996599999999999999999999999999999999019999990201
299252唯一合格男    2 999999910    190105160541161434000100044    2 10001316010201011                                                                                                                                                                    0002010302060401040203010304020303010404040303010201029901690602026029999996599999999999999999999999999999999019999990101
299256唯一合格男   03 999999910    190105141715142820000100087    2 10000548010301011                                                                                                                                                                    1202010303040701030101010303020101010202030204980207990801690502021059999990207999999999999999999999999999999999999990101
299269最年輕的男  042 999999910    190105141740142735000100125    2 30000032010502051                                                                                                                                                                    1101010302030101010304010404020202960203040104010201029902560603021049999996699999999999999999999999999999999990899990101
299282最年輕的女  049 999999910    190105211544213638000104209043 2 30000016010402042                                                                                                                                                                    0002959503050798959802020302010303040403020204010307990802740602023029999996699999999999999999999999999999999990899990201
299287最年輕的女  042 999999910    190105141809143004000107207218 2 10000012010402041                                                                                                                                                                    0002020303040502040103020403980304010202020203980307990801870401027019999996699999999999999999999999999999999992799990201
299289唯一合格女   03 999999910    19010514181114295600087503234  2 10003555010302012                                                                                                                                                                    1202010302950501010203010395959595010304040304010207990802490503023029999996899999999999999999999999999999999999999020201
299291唯一合格男   03 999999910    190106153033154123000100087    2 10000548010401011                                                                                                                                                                    0402010102030501010404010404020101060104040104010201019902530702029079999996499999999999999999999999999999919999999990101
299300唯一合格男   08 999999910    190105141830143815000100044    2 10001316010101011                                                                                                                                                                    0002020403020503040101020102010404120401010401020102019901300601019069992141399999999999999139999999999999999999999990101
299307唯一合格女   04 999999910    190105141846142842000106208022 2 30000024010201011                                                                                                                                                                    0002010303050301020296010296020203010203030203989807990801600602029021069990799999907999999999999999999999999999999990201
299312唯一合格女   06 999999910    190106135025140138000100140    1 30000072010100011                                                                                                                                                                    0002010203050603040202020303010203980403020302010302029901860602027019999996799999999999999999999999999999999999934990201
299329最年輕的男   05 999999910    190106195048200447000107207309 2 10000012010303031                                                                                                                                                                    0302020402040504040102010102020303050404030304930302029901780602021049999990999999999990699999999999999999999999999990101
299332唯一合格女  042 999999910    190106134859140714000100066    2 10000930010201011                                                                                                                                                                    0002979896989898039898960398019896049603039696019601029902500402025019999996699999999999999999999999999999999990999990201
299333最年輕的女   03 999999910    190105141958142907000100067    2 10000331010503051                                                                                                                                                                    1301010403030402030303010404020202010303030404010201019902540502011049999996899999999999999999999999999999999999999020201
299349唯一合格女   05 999999910    19010616232416411300087503234  2 10003555010201012                                                                                                                                                                    0002010202069895950298979501020195950495029504989607990802700602029041069991099999999999905999999999999999999999999990201
299357最年輕的男    2 999999910    190106200709201559000107207218 2 10000012010202021                                                                                                                                                                    0002980403040402040101020202020404060403030202020302029901710602021049999996399999999999999999999999999991199999999990101
299372最年輕的男    2 999999910    190106134701135654000100044    2 10001316010303031                                                                                                                                                                    0002020102040504040101020301020404050401010104020202029901520302026029999996599999999999999999999999999999999159999990102
299381唯一合格女    2 999999910    190105142219143447000100120    2 30000036010403011                                                                                                                                                                    1202950401020502040102020302020303060404040302020102029901470401019011049996599999999999999999999999999999999149999990201
299382最年輕的女    2 999999910    190105143344143826000107207310 2 10000012010301032                                                                                                                                                                    0002970103059803039803020398010398110398980204980396999701720302029011069996599999999999999999999999999999999149999990201
299388最年輕的女   07 999999910    190107193242194226000107252008   10000048010401041                                                                                                                                                                    0002010303050602040201020402020404040302030398010307990801870401027019999996499999999999999999999999999999931999999990201
299390唯一合格女   07 999999910    190107184944190754000100049    2 10000918010302012                                                                                                                                                                    0002020403020504040102020201010304110401010203020302029901500402029011049996499999999999999999999999999999917999999990201
299396唯一合格女    2 999999910    190106200827202807000100140    1 30000072010100011                                                                                                                                                                    1102010402051001030204010404020303110404040204010201019902300303039069991056599999999999999999999999999999999109999990201
299413最年輕的女    2 999999910    190105142311143402000200056    2 10001562010301031                                                                                                                                                                    1102010402010501020304010395020102030104030104010201029902420503019069993016399999999999999999999999999991299999999990201
299414最年輕的男    2 999999910    190105142313143454000100096    2 10000368010302031                                                                                                                                                                    0002010301050402040104010302020303040102030303010307990802850602023019999996399999999999999999999999999990999999999990101
299442唯一合格女   05 999999910    190105142348143529000107502019 1 30000004010302011                                                                                                                                                                    0102010203050503040101020202020403010404040404980206990801620402023029999990999999999990499999999999999999999999999990201
299465最年長的男   04 999999910    190106134443140321000107207412 2 10000028010402012                                                                                                                                                                    0002020303069702020202020304010304060303030302020102029901320202025019999990799999923999999999999999999999999999999990101
